-28028475	21238916	20563872
-28097300	21192820	20576367
-28179619	21146638	20589322
-28256344	21087042	20589550
-28342727	21032634	20597003
-28418988	20998119	20625065
-28500360	20945934	20633110
-28580362	20887470	20637834
-28660871	20842656	20654392
-28736642	20797665	20670097
-28812218	20740027	20673111
-28883892	20694790	20687410
-28954198	20658943	20710065
-29024266	20609280	20717434
-29094646	20567729	20729617
-29165124	20532686	20748993
-29233419	20489797	20757442
-29297495	20440946	20758062
-29360676	20409820	20775063
-29415843	20376250	20783652
-29476125	20326867	20773693
-29530579	20299484	20784397
-29572238	20287947	20807707
-29606199	20259476	20811065
-29646903	20235348	20814390
-29682788	20223399	20826224
-29716236	20205505	20830129
-29751129	20180684	20822092
-29769311	20176797	20830720
-29789848	20167777	20831591
-29794125	20158699	20828400
-29798546	20156043	20826279
-29801205	20165236	20832728
-29802715	20160148	20821446
-29796497	20167974	20819024
-29781486	20192288	20829637
-29767661	20202148	20821563
-29754137	20214320	20811131
-29720966	20251153	20823468
-29687105	20268593	20814195
-29650414	20281752	20795203
-29602274	20313685	20792211
-29559261	20356651	20797824
-29507950	20388325	20788557
-29450250	20428589	20783320
-29392692	20483507	20789692
-29332220	20525977	20785136
-29267032	20557115	20762915
-29205248	20602884	20754179
-29141076	20646611	20744314
-29071181	20682011	20722102
-29002207	20724241	20704807
-28931671	20779897	20701201
-28852625	20825865	20687996
-28779576	20874739	20674991
-28700164	20933622	20671474
-28624242	20975797	20652585
-28554291	21012101	20628872
-28480149	21066788	20622320
-28404602	21113882	20606211
-28340972	21145505	20577226
-28262025	21200743	20571849
-28180892	21256923	20569526
-28113534	21292438	20548519
-28037780	21340377	20540925
-27969082	21392369	20540406
-27902091	21429365	20527070
-27840733	21457967	20505851
-27774843	21506358	20507070
-27712987	21551585	20509085
-27649913	21581869	20499026
-27597888	21610250	20491040
-27548172	21648843	20494506
-27500864	21667471	20481812
-27460516	21688468	20474782
-27427098	21712118	20474864
-27403932	21722001	20462577
-27383478	21728890	20452678
-27357786	21752106	20463584
-27334424	21760481	20461073
-27322526	21747551	20444227
-27314173	21747811	20441557
-27318515	21753975	20449488
-27318526	21742487	20445096
-27323941	21735222	20449352
-27332962	21740173	20468192
-27351046	21724038	20469595
-27379921	21694069	20461554
-27402100	21687670	20478877
-27429226	21665727	20485198
-27468823	21627873	20478861
-27502726	21605278	20492095
-27538062	21585060	20510124
-27587037	21542637	20508699
-27640753	21505299	20516036
-27692995	21479892	20536596
-27749502	21445137	20549103
-27815847	21393854	20549921
-27876849	21360011	20570285
-27945460	21312684	20579435
-28018393	21254387	20578138
-28087311	21208797	20591914
-28155232	21172173	20614575
-28235039	21112843	20614790
-28314685	21058433	20623521
-28391252	21022023	20647211
-28475976	20973199	20660906
-28550739	20919347	20669702
-28626614	20878466	20689526
-28702818	20830382	20702474
-28776839	20776767	20710890
-28843440	20734027	20729381
-28914050	20691574	20744845
-28999752	20632193	20741032
-29070362	20587852	20752120
-29136955	20552077	20769501
-29206098	20506732	20775092
-29276389	20460388	20776051
-29336941	20433791	20795507
-29393791	20401719	20806826
-29446418	20362772	20809198
-29486656	20333623	20819472
-29539342	20310683	20830737
-29583648	20281234	20832912
-29620279	20258007	20837560
-29664855	20238481	20842275
-29702565	20221811	20846069
-29721889	20205323	20845638
-29744063	20194805	20850132
-29759552	20188175	20854374
-29774268	20166251	20837706
-29789510	20159438	20830712
-29788649	20168303	20837637
-29794068	20163358	20825695
-29789258	20174553	20826285
-29773008	20202662	20840372
-29757346	20211503	20831662
-29739263	20220266	20819954
-29707885	20253963	20827741
-29674321	20278154	20823727
-29636958	20294214	20807892
-29593159	20326057	20803787
-29542827	20372232	20812150
-29489848	20398142	20797230
-29442431	20429586	20784172
-29389625	20474605	20783025
-29341805	20506412	20765324
-29286328	20538841	20744916
-29221759	20583427	20735953
-29163487	20622603	20719747
-29096030	20658249	20697696
-29026781	20704637	20686220
-28949630	20761882	20684908
-28866315	20802782	20664853
-28801130	20850670	20651938
-28726943	20917823	20656457
-28638476	20974477	20650407
-28564394	21005614	20621830
-28493330	21054427	20608286
-28413987	21106789	20598421
-28338920	21146073	20576785
-28260522	21191293	20562868
-28186698	21248676	20561094
-28116189	21286594	20541946
-28046917	21326781	20528160
-27973572	21382554	20529358
-27904986	21423485	20520873
-27848852	21455010	20504216
-27781809	21507363	20508928
-27718892	21544940	20502778
-27661327	21572222	20489501
-27603294	21608714	20487557
-27552185	21646920	20493060
-27499334	21672607	20487440
-27449749	21698484	20485209
-27409139	21728752	20490216
-27382693	21744967	20485967
-27356902	21753376	20477979
-27329000	21776527	20487320
-27307893	21786709	20489019
-27294215	21781653	20478972
-27286111	21777010	20471656
-27288796	21775490	20472271
-27303293	21760232	20463095
-27316039	21750458	20463699
-27323509	21748258	20475900
-27337061	21737570	20482165
-27358371	21713170	20479888
-27385739	21695248	20486585
-27424050	21659242	20478115
-27463928	21624164	20475848
-27497606	21601109	20488011
-27538096	21577535	20502643
-27591343	21528389	20494367
-27654707	21484481	20493304
-27718090	21460340	20515761
-27780424	21420448	20526674
-27844550	21369873	20529425
-27908296	21333760	20546703
-27973418	21290044	20556318
-28050684	21225207	20548076
-28125273	21177916	20560992
-28191770	21139632	20582792
-28275997	21074997	20578225
-28357409	21021416	20586522
-28444406	20973114	20598743
-28522471	20922305	20610297
-28607153	20860915	20612190
-28689119	20820913	20634773
-28764412	20771476	20646083
-28848704	20706963	20641519
-28921951	20665087	20660593
-28995465	20629215	20683461
-29063517	20582108	20693410
-29130205	20542022	20707622
-29193192	20513921	20731562
-29253794	20475749	20744684
-29320934	20430813	20748189
-29376420	20404254	20767893
-29432254	20370735	20780190
-29481267	20334822	20785070
-29532487	20304359	20790227
-29572683	20292726	20812577
-29610159	20259809	20810786
-29652180	20229073	20809638
-29679557	20221359	20826631
-29711210	20202160	20828129
-29742520	20186742	20828463
-29760809	20187342	20842265
-29770866	20185609	20849123
-29777696	20175267	20843561
-29778040	20175845	20846811
-29781196	20180253	20849858
-29782990	20175339	20838223
-29776557	20182619	20835257
-29770882	20202610	20840869
-29757252	20214485	20836842
-29745570	20215174	20815195
-29713745	20246519	20820418
-29682398	20268779	20814843
-29650113	20280754	20793480
-29612175	20304628	20783376
-29568620	20344057	20783502
-29530963	20360792	20758815
-29479779	20392627	20748582
-29420980	20438999	20747551
-29366484	20477938	20736683
-29312033	20509279	20715675
-29254464	20559648	20713096
-29188000	20605487	20703307
-29114749	20644277	20684057
-29033596	20696936	20677124
-28964287	20753561	20675015
-28886430	20801795	20663410
-28812987	20848868	20648815
-28728430	20913194	20649695
-28655318	20959349	20632782
-28572502	21005504	20617847
-28485292	21071346	20622082
-28408000	21121182	20611765
-28324382	21166154	20595781
-28242167	21212767	20581844
-28161627	21272931	20583482
-28085099	21316124	20569552
-28012176	21354162	20553977
-27948739	21398609	20544627
-27888436	21441748	20535858
-27824285	21479501	20523786
-27761626	21521486	20520351
-27704471	21552110	20507680
-27651409	21575662	20490240
-27599848	21608167	20486195
-27546027	21644789	20486768
-27504230	21659243	20471874
-27468306	21678407	20463209
-27433832	21709104	20468786
-27400184	21728983	20468441
-27371978	21732143	20454736
-27354839	21743424	20454308
-27341453	21753572	20454258
-27325636	21747870	20443768
-27324655	21736248	20430570
-27330130	21738869	20433136
-27333444	21731333	20430748
-27340427	21726394	20437194
-27345502	21731569	20456282
-27359019	21719034	20463049
-27376972	21696934	20461937
-27402177	21688174	20478919
-27431359	21671669	20490659
-27461464	21639536	20490028
-27491240	21616413	20501653
-27532410	21596837	20521617
-27575919	21555492	20521681
-27628616	21512496	20521942
-27694556	21479830	20535646
-27764992	21433098	20538871
-27833901	21373594	20530871
-27901400	21327928	20538704
-27978005	21280060	20545277
-28050535	21227930	20551646
-28122497	21180756	20563674
-28194302	21144729	20585606
-28270044	21087333	20590631
-28346047	21036761	20602833
-28424580	20996617	20623994
-28502809	20949014	20638255
-28576440	20895366	20646321
-28650888	20853922	20666163
-28736341	20803962	20678414
-28811248	20746013	20680567
-28882496	20694630	20689083
-28955285	20656379	20709370
-29027053	20602390	20712367
-29109206	20549471	20713532
-29190365	20508685	20724720
-29268531	20459889	20729299
-29333347	20416153	20734278
-29387287	20394537	20757034
-29441063	20363324	20770172
-29493934	20315248	20763233
-29552057	20276704	20761522
-29595720	20259996	20778776
-29643089	20229131	20779413
-29674396	20213825	20793301
-29700486	20208238	20812426
-29735684	20191350	20815657
-29769901	20171942	20811509
-29780065	20180899	20833916
-29789686	20175263	20838678
-29795927	20156438	20826923
-29801163	20147956	20820182
-29810083	20152517	20822172
-29805602	20154380	20817302
-29798658	20156417	20809463
-29791249	20177944	20815565
-29779335	20191313	20811293
-29764394	20195004	20791640
-29740013	20221611	20793766
-29697344	20255314	20800137
-29665015	20267549	20779751
-29633100	20286076	20763159
-29590221	20324485	20763999
-29540235	20354291	20752132
-29491799	20385056	20738580
-29436444	20442968	20749678
-29370229	20489864	20747628
-29306240	20515819	20721869
-29250557	20556370	20708646
-29184750	20609834	20706682
-29111625	20655776	20695057
-29031243	20704223	20685807
-28956202	20754124	20675797
-28884649	20792576	20653481
-28811324	20841066	20641126
-28730632	20912548	20650458
-28644223	20976469	20652204
-28562178	21016833	20631862
-28485294	21070996	20623539
-28398147	21127009	20618091
-28323814	21163729	20593407
-28241786	21212514	20581766
-28165913	21262532	20573815
-28096942	21303074	20557367
-28023469	21346610	20545922
-27953086	21399856	20546162
-27893505	21437073	20532962
-27833937	21463730	20511357
-27770653	21508985	20509557
-27712872	21544016	20500536
-27663244	21561091	20478526
-27608280	21595317	20475812
-27558949	21637551	20483182
-27507272	21666360	20480596
-27458755	21690755	20475242
-27423881	21719962	20479321
-27386544	21742322	20482803
-27363462	21742172	20467515
-27344732	21760483	20471450
-27321204	21774261	20474916
-27311180	21762352	20457498
-27305053	21761777	20455646
-27297245	21766054	20462495
-27309503	21745561	20450365
-27317733	21739177	20453490
-27330727	21734555	20461756
-27362503	21713501	20458299
-27385825	21694066	20460764
-27406760	21681755	20472084
-27436256	21659936	20479037
-27473971	21622544	20473767
-27521500	21592423	20479219
-27569343	21573237	20498358
-27601281	21544207	20508243
-27648170	21497534	20507663
-27713206	21458847	20516849
-27778486	21422374	20529898
-27834940	21381991	20541587
-27891678	21353438	20567036
-27956139	21311445	20578397
-28025788	21251003	20575211
-28095547	21200937	20584850
-28169246	21159885	20604276
-28248884	21099704	20603417
-28327223	21051481	20617252
-28403999	21015078	20643510
-28488474	20960461	20650973
-28568376	20900155	20652555
-28645303	20857991	20671510
-28729877	20806846	20681021
-28808028	20749765	20685331
-28876278	20705661	20701190
-28944335	20673516	20725505
-29017934	20618338	20728247
-29097377	20562825	20728457
-29170566	20534244	20751358
-29228003	20505073	20773488
-29289399	20455373	20772981
-29350922	20422899	20786158
-29404354	20391263	20798361
-29455939	20351493	20800387
-29507911	20320539	20807559
-29551586	20301778	20823607
-29592620	20268194	20819730
-29635902	20242225	20820734
-29670544	20237672	20841619
-29702276	20212959	20838164
-29734712	20187528	20829391
-29754208	20188020	20843032
-29770422	20179168	20843935
-29792193	20150754	20820243
-29804336	20148927	20820063
-29801074	20166888	20833984
-29794849	20166407	20827683
-29787472	20169436	20822202
-29785042	20182639	20822511
-29767645	20207033	20827182
-29747835	20216347	20815055
-29715404	20244388	20817679
-29676042	20276134	20820384
-29635401	20297021	20810755
-29592544	20320043	20797492
-29557012	20352592	20791338
-29506556	20384211	20782689
-29446318	20423701	20777375
-29387316	20474464	20779942
-29329597	20512738	20768250
-29278133	20536070	20742011
-29215181	20589830	20741767
-29149961	20641416	20738475
-29075288	20680877	20721587
-29004776	20724194	20705945
-28925494	20783900	20704865
-28853447	20824017	20684371
-28779397	20865835	20665189
-28711036	20915663	20652598
-28641012	20958275	20635506
-28573692	20991851	20607134
-28495606	21058396	20611465
-28408608	21120078	20611516
-28327631	21160870	20591949
-28247308	21213697	20583545
-28163953	21275579	20586322
-28079579	21325723	20579841
-27993716	21379451	20578620
-27915851	21432081	20578383
-27855949	21467657	20565036
-27791089	21501519	20549566
-27728463	21548509	20550948
-27668970	21588392	20546649
-27606298	21615364	20533221
-27551265	21646291	20526074
-27499108	21690351	20535644
-27451434	21709852	20523786
-27416623	21713234	20497576
-27391859	21731940	20494004
